,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
485,"Oft am verstaubten Wegkommt mir goldhaarig oder braun —nichts Liebres mag mein Herz erschaun —ein Mädchen ins Geheg.Da hemm ich flugs den Schritt:""Gott grüße dich, mein schönes Kind —zwei Kirschen deine Lippen sind,die nähm ich gerne mit!""Da lacht die Schöne hell —:""Ei sieh, du bist ein kluger Wicht!Und wären's zwei, so sind sie nichtfür dich gemacht, Gesell.""Ich handle, wie's ihr frommt:Geschwind zu ihr herab gebückt,ist Kirsch um Kirsche schon gepflückt,eh sie zu Sinnen kommt.Wenn sie auch glutbedecktmir dann mit leeren Worten droht —ihr Mund im Zorn nur süßer loht,und nimmer sich versteckt...Bald wie ein Kameraderzählt sie mir so nebenbei,daß Arbeit viel im Städtchen sei —da lach ich: ""Gott, wie schad!""""Du nähmst, ich glaub es wohl,für immer mich in treue Hut,ich aber bin ein Wanderblut,vom Scheitel bis zur Sohl!""",l00110356,Oft am verstaubten Weg,"Liebisch, Rudolf",7,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
486,"Schwül weht herauf die heiße Sommernachtmit schwerem Blumenduft, die Blütenhängehinunter geht der müde Wind, stumm, still und sacht.Verstummt der Lärm, nur fern verbuhlte Klängeund süßer Flötenton, — wie taumelnd streichtein Vogel kreischend durch des Gartens Gänge.Die Fenster offen, am Balkon verzweigthängt wilder Wein und schattenhafte Bäumestehn schwarzverworren, Blatt und Haupt geneigt.Auf eines Löwenfells gelbhaarigen Säumenlieg ich zu Füßen dir, mein Haar verwirrtund bloß die Brust, im Kopfe wirr von Träumen.Blutfarbnes Licht sprüht durch den Saal verirrt,leis wiegt die Ampel sich an goldnen Ketten,daß Wand und Decke rings von rotem Golde flirrtDoch du ruhst müd auf purpurdunklen Betten,den braunen Arm entblößt, die Stirn geschmückt,mit blauen Orchideen und Perlenketten.Vom Busen ist der Schleier leicht verrückt,der blasse Nacken frei, das Aug geschlossen,die schmale Hand ans laute Herz gedrückt.Vom Haupte kommt das schwarze Haar geflossenin engen Fluten, und um Stirn und Hauptliegt's gleichwie dunkle Blüten hingegossen.Still ist's und stumm, die Hand hab ich geraubt,und fiebernd sie geküßt mit heißem Mundeund deinem starren Lächeln fast geglaubt.Müd zog herauf die mitternächtige Stunde,der Himmel sah's durch Fenster hoch herein,und letzter Blütenduft stieg auf vom Grunde...und müd erlosch der Ampel letzter Schein...",l00110234,"Aus ""Walpurgisnacht""","Hart, Julius",10,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
487,"Rumdaradei! Rumdaradei! —Tanzt! Ich schlage auf die Tasten!klappern soll der alte Kasten!Walzer — Polka — Hopser — Springer!dreht euch, dreht euch, bunte Dinger!Während meine Finger scherzen,brennt die Hölle mir im Herzen!Rumdaradei! Rumdaradei!Tod und Leben einerlei!Einst, in meines Vaters Hause,bei dem frohen Tanzgebrauseschwang ich mich beim Kerzenscheine,und ein Mädchen war die Meine.Zwanzig Musikanten blieseneinen Tanz wie diesen, diesen —Rumdaradei, rumdaradei!Tanz und Teufel einerlei!Und mich riß die Kunst von hinnen,nach der Sonne stand mein Sinnen.Ewiges Wort aus Dichters Munde,Bühnenglanz und selige Stunde,göttlich Sehnen, heilig Ringen —Nie Erfolg und nie Gelingen! —Rumdaradei, rumdaradei,und die Sonne zog vorbei!Und ich hab von fernen Höhenmeines Vaters Schloß gesehen,bin ins grüne Gras gesunken,hab die traute Luft getrunken.Fort mein Glück und tot mein Sehnen —All mein Gut im Aug die Tränen!Rumdaradei! Rumdaradei!Dreht euch! Dreht euch! Eins, zwei, drei!Dreht euch, daß die Funken stieben! —Und wo ist mein Lieb geblieben? —Wo ich lag, vom Gram zerschlagen,fuhr vorbei ein Fürstenwagen,hielten zwei sich drin umwunden,bis mir Sinn und Geist entschwundenRumdaradei, rumdaradei!Weib und Weib ist einerlei!Als ich in die Stadt gekommen,hat der Wirt mich aufgenommen.Spiele nun bei jedem Festefür die Kinder, für die Gäste,bis erlahmt die alten Tatzen,bis die Saiten schrill zerplatzen —Rumdaradei, rumdaradei —Tod und Leben einerlei!",l00110229,Der Musikant,"Hanstein, Adalbert von [alt. Hanstein, Albert von]",6,8,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
488,"Bei der Abendsonne Wandern,wann ein Dorf den Strahl verlor,klagt sein Dunkeln es den andernmit vertrauten Tönen vor.Noch ein Glöcklein hat geschwiegenauf der Höhe bis zuletzt.Nun beginnt es sich zu wiegen,horch, mein Kilchberg läutet jetzt!",l00110402,Requiem,"Meyer, Conrad Ferdinand [Meyer, Konrad Ferdinand; alt. Meier, Conrad Ferdinand]",2,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
489,"Die hohen, dichtgedrängten Wälder thronenauf Hügeln sanft gewölbt und abgedacht —In Heimatschwermut rauschen ihre Kronen.Sie sind erfüllt von Flucht und Wetterwebender zündenden Gewölke, die bei Nachtmit schwerem Flügelschlage drüber schweben.Zu ihren Füßen, wo die breiten Pflügegleichmäßig Furchen ziehn im Ackerland,baut still ein enges Dasein sich Genüge.Und von der Spanne Leben und dem Sterbenwebt Jahr um Jahr geheimnisvoll ein Bandzu ihrem Blätterprangen und Verfärben.",l00110345,Landschaft,"Lachmann, Hedwig",4,3,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
490,"War's dir nicht möglich, Ewiger,des Lebens und des Sterbens Herr,mein Flehen zu erhören,da ich im Staube vor dir rangund da mein Weinen aufwärts drangzu deinen Jubelchören?Was jubelt wohl die Engelsschar,wozu schlägt man die Harfen gar,als um das große Stöhnen,das Schreien dieser armen Welt,den Jammer unterm Himmelszeltmit List zu übertönen?Mein Stöhnen war dir nur ein Spott,du nahmst ihn mir, o Herre Gott,behalt ihn denn zum Raube;nun siehe, was dein Zorn mir tu,nun mußt du mir wohl lassen Ruhund lassen, was ich glaube.***Gute Nacht, du liebe Welt!Weil es meinem Gott gefällt,will ich Abschied nehmen;meine Kinder sind nun groß,drum geh ich in Erdenschoß,will mir Ruh bezähmen.Hatt im Leben viele Plag,lange Nacht und heiße Tagund viel Sorg um morgen;meine Sorgen groß und klein,schlafen alle mit mir ein:wie bin ich geborgen!Falte ruhig meine Händ,alles kömmt zu seinem End,so in Gottes Namen;ja, mein Bett ist schon gemacht,darum sag ich: gute Nacht,gute Nacht und Amen.",l00110627,Zwei Grabschriften,"Sudermann, Hermann",7,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
491,"Der schönste Cherub kommt,mit weitweißen,sanften Schwingenschimmert er durchs Dunkel:kalt, starr und grausigund süß wie der Wille Gottes,heimatliederumraunt.",l00110568,Winter,"Schlaf, Johannes",1,7,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
492,"Laß mich allein mit meinen Schmerzen —deine Hand auf meinem Herzen,Geliebte, tut mir weh:Ich fühl es zucken drin und brennen,von Leiden, die nicht Lippen nennen,von einem unstillbaren Weh.Was selbst dein Auge mir verschwiegen,in deinen Händen fühl ich's liegen,wie kalt erstarrte, schwere Glut...Und doch, Geliebte, meine Schmerzensind leichter, wenn auf meinem Herzender Kummer deiner Hände ruht.",l00110304,Deine Hände,"Holzamer, Wilhelm",4,3,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
493,"Nach entladnem Wetterregenhat die Ferne sich erhellt,und der Alpen Zug entgegensiehst du einsam dich gestellt.Die im Wolkenduft verschwammen,tief erblauend stehn sie da,und so eng geschart zusammen,wie sie nie dein Auge sah.Vor den wildgetürmten Massenhebt ein Dorf sich friedlich ab: —deinem Sehnen überlassen,lehnst du still am Wanderstab.",l00110216,Erhellte Ferne,"Greif, Martin",3,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
494,"Verrauscht der Traum, der süße Traum,der Liebe Seligkeit — Scherben und Schaum!Was ich glühend gehofft, ist mir nicht gelungen,die Schale des Glücks, die ich formte, zersprungen.Du liebliches Wesen, du stilles Gesicht,das ich einst umschlungen — dich seh ich nicht!Leer ist das Haus, der Liebe erdacht;nun mag es zerfallen, in mir ist Nacht,der auch die Unendlichkeit nur ein Bann —Und doch, was die Brust nicht missen kann,was mir entging, erhascht mein Blick,nicht für andre blinkend, den Stern von Glück:Ein Gestad, wo Seele an Seele sich schließtund Liebe von Busen zu Busen ergießt!..Wie selig der Golf sich im Lichte wiegt,der Inseln Geschmeid an das Herz geschmiegt.Zum Himmel hebt betende Händ er darvor Vesuvius' rauchendem Opferaltar.O Erde, Mutter! Im Flehen so schön,wirst einst alle Kinder du glücklich sehn?Ach, Dunst verschleiert das Bild voll Licht:noch hält kein Tag, was der Morgen verspricht!Da — Jubeln des Blitzes! Die Wimper scheuhebt auf die Schwüle, und senkt sie aufs neu.Wo ist der Tag, wo die Ferne, wodie Küste, so farben- und sonnenfroh?Wohin ist Neapels lichtblühendes Meerund der Inselkranz und das fröhliche Heerder Segel, tanzend im blauen Duft?Nacht ist die See, ein Alp die Luft!Frohlockendes Flackern! — Wie taumelnd sich mühnGedanken des Glücks: war's Traumerblühn?Und wieder loht's auf, und ein Feuer umhülltStadt, Inseln und Meer — und erstickt ist's wild.Und wieder loht's auf, und greller denn je —Flamme ist aller Himmel Höh!Und wieder siegt Nacht. Da braust es heran,ein Riesenbild stürmt durch des Himmels Bahn.Ein Mantel von Glut, langwallendes Haarumlodert das Riesenweib wunderbar.Laut schlägt ihre Lanze den strahlenden Schild;der Donner antwortet — vernichtungswild:ein Heer von Donnern! Die Nacht zerreißt —ein Geistergetümmel aus Wolken kreist.Bedrückung und Kraft unterm geißelnden Blitzstreiten sich um der Welt Besitz.Jetzt bebe, was morsch: jetzt hält nur standwider die Flamme, was selber ein Brand!Was jetzt nicht vom Feuer, vom Licht — gewißsinkt unter den Streichen der Nemesis,die daniedermäht die Saat von Leid,was nicht entsprossen aus Brüderlichkeit!Unerbittlich ist ihr Gericht;was reif dem Fall, sengt ihr Gesicht,wie des heißen Sirokko Wüstenhauchzu Gerippen entkleidet Baum, Busch und Strauch.Vorm Zürnen der göttlichen Richterin schwillteine Sintflut sausend aufs dumpfe Gefild,zerklüftet den Weg, reißt mit den Stammder Riesenpinie, zerlacht den Damm,prasselt dahin im wirren Glanzund tanzt den großen Vernichtungstanz...Doch tun sich die Pforten des Himmels auf?Eine Welt glüht hinter dem Regen hinauf,stäubt durch den Flor, einer Insel gleich:zittert empor — das saturnische Reich?O du Königin über dem wogenden Streit,laß, Nemesis, wehen dein Feuerkleid,nimm mich hinauf durch der Donner Gebrüll,daß vor irrendem Auge sich mir enthülldie Blume der Schlachten, der Stern im Erglühn,deine Tochter, o Fürstin: ein Welterblühn,eines neuen, freien Weltalters Pracht,— oder schwemme mich hin in die Nacht!",l00110538,Bergphantasie,"Schafheitlin, Adolf",3,54,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
495,"Mein rosiges, lockiges Töchterlein,bist Wonne mir und Sonnenschein.Dein zierlicher Schritt und dein Schelmenkinn,dein klarer Blick, dein heitrer Sinn,dein herziges Lachen, dein Händchen glatt,ich seh und hör mich gar nicht satt.Und küß ich den taufrischen, kleinen Mund,bin glücklich ich aus Herzensgrund.Wie hab ich den Liebreiz, der dich umgibt,wie lange an deiner Mutter geliebt.***Du strammer Bube, mein ganzer Stolz,von Gott gefügt aus festem Holz.Treuherziger Sinn, das Auge klar,just wie es stets beim Vater war.Wie glücklich bin ich, daß jung du lernst:die Arbeit fordert heiligen Ernst.Und daß ich ruhig und voll Vertraunkann auf dein kindlich Wort schon baun.Mein Sohn, wie macht es mich stolz und reich,daß du deinem Vater so gleich.",l00110125,Vater- und Mutterliebe,"Diesener, Helene",3,10,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
496,"Auf enger, weicher Waldchausseemit kupferbrauner Loh bestreut,mit dürrem Wald- und Dünenmoos,führt uns holpriges Landgefährtdurch Busch und Sand und tiefen Forstvom Bord der See ins Herz der Insel...Mit Brombeerblüten überdeckt —zuseiten üppige Besingbeete,Fuchshöhlen und Ameisenberge —kommt ganz zuletzt ein stiller Fußpfad,der welteinsam, an stolzer Lichtungvorbei durch dichte Fichtennachtzum Dorf sich und zum Flusse schlängelt...Im englischen Nankingjackett,den Panama keck auf dem Schopfe,den ""Ülmantel"" vom Schifferbaasfest um die Schulter hingepackt,schlendr' dort auch ich seemännisch-flottvom Meer zum Flusse, wo die ""Lydia"",die Segeljacht vom ""Mister Jungaus Baltimore"", der Gäste harrt.Rauchend, sektschlürfend sitzen wiran Bord und plaudern mit dem ""Stürmann"".Da setzt das Segel ein — und mitlautkräftigem Seemannshalloträgt der Südwestwind uns zur Mündung...Zum stolzen, blauen Griechenmeerdünkt mich geht kühn die schnelle Fahrt,nach Syrakusas Lorbeerhainenund Rhodus' stolzem Bogentor.Homeros Freudensonnen scheinen —Hell jubl' ich auf im trunknen Choran des Olympos Sonnentor...",l00110008,Eine Segellustpartie,"Arent, Wilhelm [alt. Arendt, Wilhelm]",1,33,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
497,"Das hat Gott-Vater gut gemacht,daß er zum Herbst den Wein gebracht,den weißen und den roten.Die Welt wird alt, der Wein ist jung,Herz bringt und Beine er in Schwung;wir tanzen ohne Noten.Wir tanzen nach dem ältesten Takt,nach dem im Paradiese nacktdie beiden schon sich drehten,die unser aller Eltern sind;wir tanzen zum Oktoberwindwie trunkene Propheten.Daß ihr mir nicht dem Herbste glaubt,es sei nun alles abgelaubt,und alle Keime schliefen!Seht unsern Kranz und unsern Tanzund unsrer Augen glühen Glanz:Es wird was in den Tiefen!Wie dieser junge Wein im Faßsich gärend regt ohn Unterlaßbis zu der klaren Stärke,so braut in uns gesunder Sinndurch Winternis und Starre hinzu neuem Frühlingswerke.Die Gläser alle an den Mund!Glaubt nicht dem Herbst! Wir sind gesundund wollen's euch beweisen:Der Herrgott hoch! Hat's gut gemacht,daß er zum Herbst den Wein gebracht,den roten und den weißen.",l00110055,Neuweinlied,"Bierbaum, Otto Julius",5,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
498,"Die Schwalben rüsten sich zur Reiseund auf dem Telegraphendrahtbesprechen wichtig sie und leiseden Tag der Abfahrt und den Pfad.Aus Sommerfrischen und aus Bädernschwärmt nun nach Haus der Wanderflug,und in der alten Arbeit Rädernbraust wieder Schwung und Kraft und Zug.Nach den ermattend heißen Wochendes Juni, Juli und Augustist wieder traulich angebrochendes Paarens Zeit, der kräftigen Lust.Statt in die Wälder sich zu flüchten,wird wieder zum Parnaß gereist,und an des Lebens süßen Früchtenerfreut sich der gereifte Geist.Es füllet sich des Winzers Tonnemit schäumigem Most für manches Fest.O goldner Herbst, du Zeit der Wonne,des Jahrs und Lebens heitrer Rest!Und deckt nach wackerm Tun und Strebender Winter uns mit weißem Pelz,bis neu ein Lenz uns weckt zum Leben, —wer möchte trauern? — Mir gefällt's!",l00110661,Herbst,"Weiser, Karl",6,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
499,"Du liebst die Harfe — und du batest mich,da Dämmerung jetzt die Träumeraugen aufschlug,aus meines Spieles nun verblaßtem Goldein Lied zu locken, das du leben wolltest,das wie ein sanfter Kerzenschimmer sei,der einem Schlafenden die Lider hebt.Ich hab im Dämmer leise dir, du Liebe,da draußen schon die gelben Blätter fielen,und fernher eine letzte Sense klang,ein Lied gespielt — ich find es niemals wieder —geschloßnen Auges — tief in mich versunken —dem Nahen fern — fern aller Wirklichkeit,in stilles Schauen aufgelöst und Beben,den letzten Wellen lauschend, die am Strande,an einem fernen, harten Strande brachen...Und nicht ein leiser Atemzug auch störtedie Melodie, die aus den Saiten schwebte,und zitternd nachklang, da die Finger ruhten.Du weintest, da du mir die Hand gereicht,und da des Tages müder Sonnenglanzzum letztenmal in deinen Blick versank,sprachst du und küßtest meine heiße Hand:""Es war ein Liebestraum, den eine Seelenoch einmal vor dem Sterben träumt, du Armer!Allein das Leben ruft auch dir — — So lebe!""",l00110305,Harfenspiel,"Holzamer, Wilhelm",4,3,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
500,"Stürb ich in deinem Armden Wonnetod,wenn wilder Wünsche Schwarmmich hoch umloht!Sieh, eine Willis, mich,die dürstend irrt,töte mich, rette dich —daß Friede wird!",l00110483,Stürb ich in deinem Arm,"Preuschen, Hermione von [alt. Preuschen-Telmann, Hermione von; Preuschen, Hermine von]",2,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
501,"Ich halte eine Muschel an mein Ohr,sie sagt mir tausend Meereswunder vor:Sie redet von den spiegelnden Palästen,an deren Marmor längst der Glanz entwich,von Gondelfahrt und stolzen Fürstengästen,von Meister Stainer, der die Geige strichmit einem tiefen Heimweh in den Saitennach einem bergumschirmten Vaterland,daß Dogentöchtern von den Wangen gleitendie heißen Tränen auf die weiße Hand...Sie redet von versunknen Dogenringen,ein Schmeichelopfer für das große Meer —Ein liebeschwüles Mandolinenklingenkommt von den dunkelnden Giardini her...Sie spricht vom Gastmahl eines Veronese,von goldnem Becher an dem roten Mund,sie will es, daß ein jeder schaudernd lesedie blasse Leichenschrift am Meeresgrund.Buchstaben sind es einer Weltgeschichte,die in den Algen tief verflochten sind,mir ist's, als hört ich donnernde Gedichte,als tönte aus der Ewigkeit ein Chor...Ich lausche allen Wundern wie ein Kindund halte meine Muschel an das Ohr.",l00110495,Die Muschel,"Renk, Anton",5,2,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
502,"Über den Bergen, weit zu wandern,sagen die Leute, wohnt das Glück,ach und ich ging im Schwarme der andern,kam mit verweinten Augen zurück.Über den Bergen, weit, weit drüben,sagen die Leute, wohnt das Glück...",l00110082,Über den Bergen,"Busse, Carl [Busse, Karl]",1,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
503,"Tiefblau ist das Tal,über den Wäldern gehetdie Sonne still zur Ruh,im sinkenden Strahlder Wipfel Regung wehetden leisen Sternen zu.",l00110217,Abend im Tal,"Greif, Martin",1,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
504,"Noch spür ich ihren Atem auf den Wangen:wie kann das sein, daß diese nahen Tagefort sind, für immer fort und ganz vergangen?Dies ist ein Ding, das keiner voll aussinnt,und viel zu grauenvoll, als daß man klage:daß alles gleitet und vorüberrinntund daß mein eignes Ich, durch nichts gehemmt,herüberglitt aus einem kleinen Kind,mir wie ein Hund unheimlich stumm und fremd.Dann: daß ich auch vor hundert Jahren warund meine Ahnen, die im Totenhemdmit mir verwandt sind wie mein eignes Haar.So eins mit mir als wie mein eignes Haar.",l00110287,Terzinen über Vergänglichkeit,"Hofmannsthal, Hugo von [Pseud. Loris]",5,1,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
505,"""Ich sah dich, Freund, durchs hohe Saatfeld schreiten.Du gingst allein, dein Haupt nur überragtedie Ähren, die das Abendrot vergoldet.Doch beugtest du von Zeit zu Zeit dich nieder,und immer wieder warst du ganz verschwunden.Nun sage mir: was suchtest du im Felde?""— Mein Freund, die hohe Saat hat dich betrogen.Ich war allein — mit einem kleinen Mädchen.Zu ihrem Munde beugt ich mich herniederund suchte dort und fand gar süße Früchte,indes die goldnen Ähren uns verhüllten.",l00110237,"Ich sah dich, Freund","Hartleben, Otto Erich [alt. Hartleben, O. Erich; Hartleben, Erich]",1,11,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
506,"Verdunkelt war dein weites Schlafgemach,so ganz wie damals, und ein schwerer Hauchvon welkem Lorbeer, Veilchen und Lavendel,erstickend, süß-betäubend, koste, ganzwie damals, um die wonnig müden Nerven.Mit schwanken Schritten trat ich ein bei dir.Ein schlankes Wachslicht schüttet fahlen Scheinaus bronze-geschnittenem Riesengirandolund spielt und huscht und tänzelt launentollum deines breiten Lagers üppig weißegeraffte Schillerseide — um dich selbst,die nackt und reglos ruht wie ein Gebildevon Künstlerhand, aus dunklem Erz getrieben.Aus deinem Aug, dem weiterschloßnen, starrterstickter Haß und höhnende Verzweiflung.Und aus zernagten, breitgewölbten Lippenin schwarzen Perlen rieselt langsam Blutauf deines breiten Lagers üppig-weißegeraffte Schillerseide...Eintönig hackt dein Rosenpapageian seines Käfigs gelbe Messingstäbe — —er weiß ja nicht — — —",l00110128,Interieur,"Dörmann, Felix",1,22,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
507,"Ich ging durch die Felder im Abendschein,die blauen Wiesen schliefen ein.Da klang's mir nach so hell und rein,als rief's mit unerhörter Lusteine junge, jubelnde Menschenbrust:Marie, komm — komm, Marie!Und wie ich lauschend mich umgewandt,sprang ein Hirt vom dunklen Hügelrandvor goldflammender Wolkenwand.Der duckte sich, als ich ihn sah,und neckte mich wieder und rief so nah:Komm, Marie — Marie, komm!Mich führte tief ins Land mein Weg.Kornhalme bogen und neigten sich schrägmit roten Blüten über den Steg.Und wie von unsichtbaren Höhnklang immer noch ein Silbergetön:Komm, Marie — Marie, komm!Mir war, als bangte im weiten Alleine Sehnsucht nach mir, und ihr zärtlicher Hallsuchte liebkosenden Widerschall...Und lächelnd flog mein Gruß zu dir.Riefst du durch ferne Lande mir?Marie, komm — komm — komm —Ich nickte, als wärst in den Lüften du,und schritt beglückt der grünen Ruhdes alten stummen Waldes zu.Verhallend zog mir leise nachdie schmeichelnde Stimme, so süß, so schwach:Komm, Marie — Marie — Marie — —",l00110620,Komm — Marie!,"Stona, Marie",5,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
508,"Alte Schlösser lieb ich mit gemeißeltem Wappen überm Portale,dunkeln Bildern gewaltiger Ahnen im düstren Saale,alte Schlösser, die von zackiger Höh in bewaldete Taleaus zerbröckelnden Bogenfenstern schauen,Efeu rankt sich darüber wie wildzerraufte Brauen...Stille im Burghof, wo auf breiten Quadern die Schritte verhallen,im verwachsenen Park, wo herbstliche Blätter fallen,auf den mächtigen Stiegen,die vom Gewänderschmiegen,rauschenden, festlichen Fahrten träumen.In den Kronen von ergrauenden Bäumennisten große Vögel und fliegenschwarz und schwerum steile Türme hin und her...",l00110550,Alte Schlösser...,"Schaukal, Richard",1,14,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
509,"Hier saß ich, wartend, wartend, — doch auf nichts,jenseits von Gut und Büse, bald des Lichtsgenießend, bald des Schattens, ganz nur Spiel,ganz See, ganz Mittag, ganz Zeit ohne Ziel.Da, plötzlich, Freundin! wurde eins zu zwei —— Und Zarathustra ging an mir vorbei...",l00110454,Sils-Maria,"Nietzsche, Friedrich",2,2,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
510,"Dieser Tag verglüht nun auch;wie ein Himmelsgruß der Sternewehet abendkühler Hauchaus der goldgetränkten Ferne.Regung bringt das leise Wehnnur den höchsten Wipfelzweigen;doch ich glaube zu verstehn,was sie flüstern, was sie schweigen.Und als ob vom leichten Südmeine Seele zitternd schwanke,schwebet still durch mein Gemütalles, was ich dir verdanke.",l00110189,Abend,"Fulda, Ludwig",3,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
511,"Wir wollen wie der Mondenscheindie stille Frühlingsnacht durchwachen,wir wollen wie zwei Kinder sein,du hüllst mich in dein Leben einund lehrst mich so, wie du, zu lachen.Ich sehnte mich nach Mutterliebund Vaterwort und Frühlingsspielen,den Fluch, der mich durchs Leben trieb,begann ich, da er bei mir blieb,wie einen treuen Feind zu lieben.Nun blühn die Bäume seidenfeinund Liebe duftet von den Zweigen.Du mußt mir Mutter und Vater seinund Frühlingsspiel und Schätzelein!— — Und ganz mein Eigen...",l00110348,Frühling,"Lasker-Schüler, Else",3,5,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
