,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
443,"O sage nicht: mein Glück ist hin,Und hin ist Freude, Lieb' und Lust!Hast du nicht einen jungen SinnUnd junges Leben in der Brust?Und sollte trüb die Erde sein,Und wär' der Himmel ohne Licht:O, Jugend ist der Sonnenschein,Der durch die Wolken bricht.Er bricht hindurch mit stiller Kraft,Und hast du seiner auch nicht Acht!In allen Bäumen steigt der Saft,In allen Blumen regt sich's sacht,Vom Berge springt der muntre Quell,Es theilt der Nebel sich im Thal,Auf allen Höhen wird es hell,In jedem Grund zumal!Und über Nacht, und über Nacht,O grünes Wunder überall!Die ganze Welt in Frühlingspracht,In Licht und Wonne, Duft und Schall!Darum, wenn eine Rose fällt,Dann klage nicht in bittrem Leid:Dein ist die ganze Frühlingswelt,Die goldne Jugendzeit!",l0040409,Wenn eine Rose fällt.,Julius Rodenberg.,3,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
444,"Du Quell, hast einen süßen Mund,Hab' dich im Stillen oft belauscht,Wenn mit der wilden Rose duDie leisen Wörtchen eingetauscht.Hat sie nur einmal dich gehört,Neigt sie sich hin und grüßet dich —Nicht wahr? Hab' ich einmal ein Lieb,O lehr' die Wörtchen dann auch mich!Waldvögelein! Wie singst du heutSo herzig lieb, wie nie zuvor?Möcht' fliegen ja vor lauter Freud'Ein Vöglein hoch zu Gott empor!Hast du denn auch heut über NachtDein Frühlingslieb im Traum gesehen?Waldvögelein, gieb du nur Acht,Mit dir und mir wird was geschehen!Jhr lieben Vöglein, singt nur fort,So lang's vermag die kleine Brust!Singt von des Frühlings Herrlichkeit,Singt von des Frühlings Lieb' und Lust!Und sänget ihr auch ewig fort,Vieltausend Jahre Tag und Nacht,Jhr könntet singen nie genug —So schön hat Gott die Welt gemacht.",l0040394,Aus Amaranths Waldliedern.,Oskar von Redwitz.,3,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
445,"Frau Amme, Frau Amme, das Kind ist erwacht!Doch die liegt ruhig im Schlafe.Die Vöglein zwitschern, die Sonne lacht,Am Hügel weiden die Schafe.Frau Amme, Frau Amme, das Kind steht auf,Es wagt sich weiter und weiter!Hinab zum Brunnen nimmt es den Lauf,Da stehen Blumen und Kräuter.Frau Amme, Frau Amme, der Brunnen ist tief!Sie schläft, als läge sie drinnen!Das Kind läuft schnell, wie es nie noch lief,Die Blumen locken's von hinnen.Nun steht es am Brunnen, nun ist es am Ziel,Und pflückt es die Blumen sich munter,Doch bald ermüdet das reizende Spiel,Dann schaut's in die Tiefe hinunter.Und nun erblickt es ein holdes Gesicht,Mit Augen, so hell und so süße.Es ist sein eignes, das weiß es noch nicht;Viel stumme, freundliche GrüßeDas Kindlein winkt, der Schatten geschwindWinkt aus der Tiefe ihm wieder.Herauf, herauf! so meint's das Kind:Der Schatten: Hernieder! hernieder!Schon beugt es sich über den Brunnenrand, —Frau Amme, du schläfst noch immer!Da fallen die Blumen ihm aus der HandUnd trüben den lockenden Schimmer.Verschwunden ist sie, die süße Gestalt,Verschluckt von der hüpfenden Welle,Das Kind durchschauert's fremd und kalt,Und schnell enteilt es der Stelle.",l0040214,Das Kind am Brunnen.,Kriedrich Hebbel.,8,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
446,"Stellst du das Häßliche dar, so leih' ihm den Reiz noch derCharis;Jst ja der Teufel doch selbst nur ein gefallener Gott.",l0040325,Epigramm.,Feodor Löwe.,1,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
447,"Nun kommt der Lenz, die frischen Quellen schäumen,Es lockt der Wald uns in sein grünes Haus,Und unter rosenhellen ApfelbäumenWiegt sich verschämt der wilde Glockenstrauß;Nun kommt der Lenz und wieder glaubt der ArmeAn einen Gott, der sich der Welt erbarme.Nun friert die Noth nicht mehr bei kargen Kohlen,Und sucht durch Schnee und Frost ihr dürftig Mahl,Des Armen schöne, blasse Kinder holenDie rothe Erdbeer' aus dem Felsenthal,Durch das zerriss'ne Strohdach jedes ArmenBlickt mildes Licht wie göttliches Erbarmen.Sahst du den tauben, stummen BettelknabenIm Winter barfuß zieh'n in stillem Gram,Mit seinem Glöcklein betteln kleine Gaben,Mit seinem Glöcklein, das er nicht vernahm?Nun liegt er schlummernd, lächelnd unter'm Baume,Und hört des Himmels Glocken all' im Traume.O schöne Zeit, jetzt will ich träumend liegenAm grünen Rain, aus dem die Quelle springt,Ins kühle Gras mein heißes Antlitz schmiegen,Und horchen, wie so froh die Armuth singt,Und glauben will ich ein paar kurze Stunden,Daß ihren Retter diese Welt gefunden.O daß er käme, jener Fürst der Liebe,Der von dem Haupt die goldne Krone legt,Und, daß kein Herz verarmt und dürftig bliebe,Den goldnen Reif zu frommen Münzen prägt,Der seinen Purpurmantel voll ErbarmenMildthätig theilte für die Brut der Armen!O daß er käme, mild wie dieser Abend,Der gute Heiland einer kranken Zeit,Die Nackten kleidend und die Durst'gen labend,Und spräche von des Lebens Herrlichkeit,Ein Spielmann, ernst und sanft, aus dessen LiedeAuf alle Menschen träufelte der Friede.Ein schöner Traum! Er wird sich nicht erfüllen,Doch blickt er schön aus rothem Dämmerlicht.Es taugt, die Noth der Erde zu verhüllen,Die Blumenpracht von hundert Lenzen nicht,Allein so lang' noch ird'sche Lenze dauern,Wird der Poet mit dem Enterbten trauern!",l0040339,Trümmer.,Alfred Meißner.,7,6,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
448,"Wer je gelebt in Liebesarmen,Der kann im Leben nie verarmen;Und müßt' er sterben fern, allein,Er fühlte noch die sel'ge Stunde,Wo er gelebt an ihrem Munde,Und noch im Tode ist sie sein.",l0040524,Wer je gelebt in Liebesarmen.,Theodor Storm.,1,6,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
449,"Willst du dich herzlich freu'n an der Natur,Dann schau sie an mit klaren Kindesaugen,Die Bücherweisheit laß zu Hause nur!Bei Pflanzen denke ans Herbarium nicht,Den Käfer lasse frei vorüberziehen,Rüst' nicht die Nadel, die ans Brett ihn sticht.Tritt nicht in die Natur hinaus als Feind,Sie sei dir nicht ein Buch nur zum Studiren,Gieb Acht, wie anders sie dir dann erscheint.Dann träumst du selig von der KinderzeitBei Gras und Blumen; bei der Bäume RauschenFühlt sich dein Herz von aller Sorg' befreit.Du fragst nicht: ist von Süd, von Ost der Wind?Spürst nicht gelehrt nach Namen und nach Classen,Freust dich der Blumen, weil sie Blumen sind.Der Vogel auf dem Zweig ist dir bekannt;Kannst du auch nicht die Species benennen,Jst er dir lieb durch Stimme und Gewand.Du schaust entzückt die Sterne in der Nacht,Doch ob's Orion, Jakobsstab, ob Wagen —Darauf hast du vor lauter Freud' nicht Acht!",l0040280,Naturliebe.,Theobald Kerner.,7,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
450,"Vorüber, wo die lichte RoseIn süßen Düften träumt und glüht,Vorüber, wo im WindgekoseDie volle Aehre schwankt und müht!Vorüber, wo die dunkelhelleWaldstille birgt der Liebe Rast,Vorüber, wo die muntre QuelleFortplaudert in geschwätz'ger Hast!Vorüber an dem bängsten Traume,Vorüber an der frohsten Lust — —Du rascher Fuß, daß du am RaumeSo engen Grabes halten mußt!",l0040285,Vorüber.,Hermann Kletke.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
451,"Es gleicht das Lied dem Frühlingswind,Der dich umkost so weich und lind,Zum Windmühldrehn ist's nicht gemacht,Drum hat auch sein kein Müller Acht.Es ist das Lied dem Bächlein gleich,Das sorglos rauscht durchs Waldgesträuch,Kein Fischlein führt's als leckre Fracht,Drum hat auch sein kein Fischer Acht.34*Es gleicht das Lied dem Blümchen auch,Das unbemerkt erblüht am Strauch,Hat weder Frucht noch Farbenpracht,Drum hat auch sein kein Gärtner Acht.Doch hegst du für das Schöne Sinn,Und nicht für Nutz nur und Gewinn,So bringt es dir Erquickung lind,Wie Blume, Bach und Frühlingswind.",l0040577,Wozu ein Lied.,Johann Uepomuk Vogl.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
452,"Ich bat sie um die Rose,Sie sprach ein stolzes Nein,Ging lachend ihres Weges,Ich stand betrübt allein.Es blühn wohl tausend BlumenSchön duftend um mich her:So schön, wie diese Rose,Find' ich doch keine mehr!",l0040167,Ich bat sie um die Rose.,Moritz Grandjean.,2,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
453,"Ergreif' das Glück, ergreif's im raschen Fluge,Denn diese Zeit helltrügerischer Schemen,Die toll und wild folgt ihrem inn'ren Zuge,Hat keine Zeit, für Dich sich Zeit zu nehmen.Du denkst und sagst: ist's heute nicht, dann morgen . . .O Thor! heut' lächeln Rosen Dir entgegen,Und morgen lauern Noth, Verrath und SorgenMit giftgetränktem Dolch auf Deinen Wegen.Die ganze Welt, so weit, so breit, so ferne,Kann rasch vergehn, rasch wie ein Blitzstrahl zündet:Das Meer, die Wüste, Städte, Berge, Sterne —Schließ' nur das Auge zu, und Alles schwindet.Nichts ist so groß und nichts so schön auf Erden,Das Dir in einer einzigen SecundeFür alle Zeit nicht könnt' entzogen werden, —Es steht das Nichts eng mit dem All im Bunde.Und wanke nicht, wenn sie für all' dein LeidenNur Haß dir geben, und nur bitt'ren Hohn;Sei edler denn, als sie, die dich betrüben,Und deines Segens Fülle sei ihr Lohn.Ein schweres Wort, das doch mit FlammenletternIm Buche der Natur geschrieben steht;Schlag' auf dies Buch, aus dessen ew'gen BlätternDes Weltgeists Odem dir entgegenweht.Sieh dort das Meer, von Habsucht wild zerrissen,Für Wunden giebt es seiner Perlen Zier;Sieh hier die Blume, die du tratst mit Füßen —Mit ihrem Duftgebete dankt sie's dir.Und hier den Baum, dem du ins Herz geschnitten,Er sendet süßen Balsamthau dir nach:Nicht ahnen sollst du, was er tief gelitten,Als deine Hand sein Blüthendasein brach.Sie alle, alle: Meer und Baum und Blume,Vergelten dir mit Lust ihr Leiden schwer —,So sei auch du, geweiht dem Märtyrthume,Nicht minder groß als Blume, Baum und Meer!",l0040078,IV.,Cajetan Cerri.,8,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
454,"O Frühlingself mit Schwingen der Libelle,So reich an Glanz, wie sie, so reich an Schnelle,Was floh'st Du schon, zum Leben kaum erwacht?Des Tages Brand, die schwüle Gluth der NachtVersengt das Paradies, das Du erschlossen,Noch glüht das Herz von Deiner Zauberpracht,Fahr' hin, fahr' hin, ich habe Dich genossen!Die Rose stirbt; gesegnet sei die Blüthe,Ob noch so schnell ihr holder Reiz verglühte,Sie prangte hehr mit hoher Pracht geschmückt!Ob sie der Frost zerstört, der Sturm erdrückt —Sie hat dem Tag den zarten Schooß erschlossen,Und haucht im Tod, vom letzten Thau entzückt:Fahr' wohl, fahr' wohl, ich habe Dich genossen!O Lebensmai, wann hast Du doch begonnen?Ich harrte Dein — da bist Du schon verronnen,Und erst im Scheiden ahn' ich den Verlust!Du hattest reich, doch stets mir unbewußt,Die Fülle Deines Segens mir erschlossen,Und dankend tönt's aus schmerzbewegter Brust:Leb' wohl, leb' wohl, ich habe Dich genossen!",l0040009,Frühlings⸗Nachklänge.,Theodor Apel.,3,7,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
455,"Wenn der Frühling auf die Berge steigtUnd im Sonnenstrahl der Schnee zerfließt,Wenn das erste Grün am Baum sich zeigtUnd im Gras das erste Blümlein sprießt —Wenn vorbei im ThalNun mit einem MalAlle Regenzeit und Winterqual,Schallt es von den Höh'nBis zum Tbale weit:O, wie wunderschönJst die Früblingszeit!Wenn am Gletscher heiß die Sonne leckt,Wenn die Quelle von den Bergen springt,Alles rings mit jungem Grün sich decktUnd das Lustgetön der Wälder klingt,8Und der Himmel lacht so rein und blau —Schallt es von den Höh'nBis zum Thale weit:O, wie wunderschönJst die Frühlingszeit!War's nicht auch zur jungen Frühlingszeit,Als Dein Herz sich meinem Herz erschloß?Als von Dir, Du wundersüße Maid,Ich den ersten langen Kuß genoß?Durch den Hain erklangHeller LustgesangUnd die Quelle von den Bergen sprang —Scholl es von den Höh'nBis zum Thale weit:O wie wunderschönJst die Früblingszeit!",l0040060,Wenn der Frühling auf die Berge steigt.,riedrich Bodenstedt.,3,11,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
456,"Jhr Wandervögel in der Luft,Im Aetherglanz, im Sonnenduft,In blauen Himmelswellen,Euch grüß' ich als Gesellen!Ein Wandervogel bin ich auch,Mich trägt ein freier Lebenshauch,Und meines Sanges GabeJst meine liebste Habe.Im Beutel rostet mir kein Geld,Das rennt wie ich in alle Welt,Die ganze Welt durchfliegenJst besser, als verliegen.Dem blanken und dem frischen gar,Dem gönn' ich gern die Wanderjahr',Das muß mit all dem andernGleich wieder weiter wandern.Wo mir ein voller Becher blinkt,Den möcht' ich sehen, der mich zwingt,Daß ich das GottgeschenkeNicht voller Freuden tränke!Beim Schopfe nimm den Augenblick!Das ist mein Spruch, das ist mein Schick.Ich hasse, was da staubig,Nur an das Frische glaub' ich.",l0040423,Wandervögel.,Otto Roquette.,6,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
457,"Sitzt die Mutter mit der schönen TochterAn dem Fenster in der Abendkühle,Geht ein junger Wandersmann vorüber,Blickt verstohlen nach dem hohen Fenster,Und sein Auge trifft ein andres Auge,Und wie Purpur glühen seine WangenUnd ein Zauber hemmet seinen Schritt.Doch zur Mutter spricht die Tochter hastig:,Wie ist's doch so schwül noch in dem Zimmer.""Und sie eilet nach dem nächsten Fenster,Wo auf reich geschmücktem BlumenbretteEine duft'ge Rose sich erschlossen.Und sie öffnet mit Geräusch das Fenster,Beugt sich weit hinaus und ruft erschrocken:""Mütterlein, ach wirst du mir nicht zürnen,Meine Rose, meine schöne Rose,Die du mir am Namenstage schenktestUnd die heut so lieblich sich erschlossen,Hab' ich Ungeschickte abgebrochen.Wäre sie nur nicht hinabgefallen,Blühte sie mir lange noch im Glase.Aber sieh! Dort hat sie schon ein FremderEilig von der Straße aufgehobenUnd mit ihr den Wanderhut geschmücket.""Und sie küßt die Hand der Mutter schmeichelndUnd es ruht der Mutter Auge seligAuf dem schönen Kind, und tröstend spricht sie:""Sollt' ich wegen einer Rose zürnen?Mag der Wanderer sich ihrer freuen,Der vielleicht, der lieben Heimath denkend,In der Rose, die ein wildes MädchenWider Willen ihm hinabgeschleudert,Einen Gruß sieht, den sein theures LiebchenNach ihm ausgesandt in ihrem Lande.Wie? noch immer glühen deine Wangen?Und nun Thränen gar noch in dem Auge?Ei, so tröste dich doch nur, mein Kindchen!Morgen schenk' ich dir ein andres Röschen,Viel noch sah ich bei dem Gärtner stehen.""Und die Tochter birgt ihr weinend AntlitzAn der Mutter liebevollem Busen,Und die Mutter kann es nicht begreifen,Daß ihr wildes, ausgelass'nes MädchenEines abgeknickten Rösleins wegenGar so still und traurig ist.",l0040540,Am Fenster.,Julius Sturm.,1,45,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
458,"Es steht ein Brunnen auf dem Platz,Vier Linden stehn herum,Da schaute Abends mein brauner SchatzWohl oft sich nach mir um.Nun steh' ich allein am hellen TagUnd sehe das Wasser rinnen,Die Tauben fliegen zum Taubenschlag,Er aber zog von hinnen.Schau', Burschen und Mägde zieh'n vorbei,Hell flattert der Bänder Zier,Sie pflanzen morgen den grünen Mai —Wer aber pflanzt ihn mir?Die Bienen summen im Lindenbaum,Die Schwalbe wiegt sich behende;Meine dunkeln Gedanken bei Tag, im Traum,Sie fliegen und finden kein Ende.Er schenkte mir ein Liederbuch,Draus sang ich am Altar;Ich gab ihm dafür ein seiden Tuch,Das war zum neuen Jahr —Mein Gesangbuch steht daheim im Schrank,Das Tüchlein ward naß im Regen;Meine Mutter sagt, ich wäre krank,Ich soll zur Ruh' mich legen.Ich aber mag nicht nach Hause gehn,Mein Bett ist kalt und fremd;Viel lieber ging' ich im Windesweh'nIn die Haide bei Nacht im Hemd!Nun steh' ich hier, ohne Rast, ohne Ruh',Mein Krug, der ging in Trümmer,Dem rauschenden Wasser horch' ich zu .Und versteh' es doch nimmer und nimmer!",l0040171,Am Brunnen.,Julius Große.,4,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
459,"""Die Stadt fliegt aus, der Kukuk schreit,Weil sie den Frühling spüren;Kam'rad, nun grünt die schöne ZeitZum Locken und Verführen!""Vater spricht zum Töchterlein:Was mag das für ein Vogel sein?Läuft herum an unsrem Hag,Weiß nicht, was er suchen mag,Hat den Hut aufs Ohr gedrückt,Wie der Maitag sich geschmückt,Schielt herauf und spitzt die Ohren,Gleich als hätt' er was verloren;Will einmal hinuntergeh'nUnd den Burschen mir beseh'n.Doch der schlüpft davon mit Eins,Eh' der Vater kommen,Hat das Herz des TöchterleinsLachend mitgenommen. .",l0040131,Lockvögel.,Johann Georg Fischer.,1,18,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
460,"Um der Frühlingszeit VerscheidenUnter Blumen mancherleiAuf den WeidenBlühst du schön und frank und frei,Akelei.Sommerschwül ist's und im WaldeHört man nur des Kukuks Schrei;Ach wie baldeStarb dahin der holde Mai!Akelei!Durch die Forstung ohn' ErmüdenPirscht dahin die Jägerei,Roß und RüdenRuft der Hörner Klang berbei,Akelei!Nach der Quelle dunklem GlanzeBeugt der Hirsch sein Prachtgeweih',Doch die LanzeBohrt sein lechzend Herz entzwei.Akelei!Dunkle Tropfen Blutes rannen,Eine Blume stand dabei,Um die TannenSchwang sich hoch der kühne Weih' —Akelei!Aber draußen vor dem WaldeSingen Hicten zur Schalmei:Ach wie baldeStarb dahin der holde Mai!Akelei!",l0040315,2. Akelei.,Hermann Lingg.,6,5,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
461,"Steh' ich auf stillen Bergen,Wird laut es in der Brust.Es klingen neue LiederVon Lieb' und Wanderlust.Wie nach dem Thale rauschenDie Quellen silberhell,So springt aus meinem HerzenDer frische Liederquell.Die Quellen werden Ströme,Die Ströme gehn ins Meer,Und alle meine Lieder,Die wandern hinterher.Jhr Ziel ist meine Liebe,Ein Meer, in dessen FluthIch kühlend möchte tauchenDes Herzens heiße Gluth.",l0040039,Steh' ich auf stillen Bergen.,Julius Becker.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
462,"Sie haben dich zum ersten BalleWie eine Königsbraut geschmückt,Und stehen nun verwundert alleVon deinem stillen Reiz entzückt.Das Kleid von rauschend stolzer Seide,Die Blumenkrone in dem Haar,Und strahlender als das GeschmeideDein wonnetrunknes Augenpaar —Ja, du bist schön! Wie AlpenglühenSich um das Haupt des Gletschers flicht,Seh' ich die Freudenrosen blühenAuf deinem bleichen Angesicht.Mir aber zuckt in tausend WundenDurchs tiefste Herz das bittre Weh,Ob ich nach wenig kurzen StundenSo schön, so rein dich wiederseh';Und ob, wenn dir im blonden HaareDes Kranzes Rosen sind verblüht,Dann noch der Lenz, der wunderbare,So reich dir duftet im Gemüth.",l0040602,Ballabend.,Leonhart Wohlmuth.,5,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
463,"Die Raupe ringt, ein Bild der Mühe,Von einem Blatt zum andern sich,Und wie ich jugendlich noch glühe,Mahnt sie an meine Zukunft mich.Du glücklich Thierchen, darfst dem AlterDen schweren Zoll im Voraus weih'nUnd wiegst verjüngt, ein leichter Falter,Auf Blumen einst zum Tod dich ein.",l0040200,IIJ.,Julius Hammer.,2,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
464,"Du willst, daß ich Worte füge,Was flüchtig ist wie Windeswehn,Und meiner Seele Athemzüge,Die leisen, kannst du nicht verstehn?Die stille Wonne, wie die Klage,Die nur in Geistertönen lallt,Bleibt eine unverstand'ne Sage,Wenn nicht das Herz ihr widerhallt.Jhr Sinn ist hin, ihr Laut verklungen,Sobald die Lippe sie erst nennt;Nicht eignet sich für Menschenzungen,Was nur der Himmel weiß und kennt.",l0040433,"Du willst, daß ich in Worte füge.",Friedrich v. Schack.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
465,"Dies ist ein Herbsttag, wie ich keinen sah!Die Luft ist still, als athmete man kaum,Und dennoch fallen raschelnd fern und nahDie schönsten Früchte ab von jedem Baum.O stört sie nicht, die Feier der Natur!Dies ist die Lese, die sie selber hält,Denn heute löst sich von den Zweigen nur,Was vor dem milden Strahl der Sonne fällt.",l0040213,Herbstbild.,Kriedrich Hebbel.,2,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
466,"Du kennst das Blumenwerk, das holde,Das starr der lauten TagesweltSein tiefstes Sein, die glüh'nde Dolde,Mit scharfem Speer verschlossen hält.Doch wenn der Nacht erhab'ne SchattenMit leisen Schauern niederquell'n,Wenn Erd' und Himmel sich begattenIn duftgetränkten Mondeswell'n,Wenn dann die mitternächt'ge StundeDurch jede Pflanzenseele klingt,Und mit geheimnißvollem MundeDen Schlaf der Menschen selbst durchdringt:Dann schließt das Blumenwerk, das holde,Sich auf in wunderbarer Pracht;Dann blüht der Purpurkranz der DoldeWie eine Sonne in der Nacht.Und wie in einem HeiligthumeZum Kern das reinste Weiß gedrängt:Das ist der Engel dieser Blume,Der Düfte streut und Duft empfängt.Und bei des Morgens erstem ZitternSchließt sich die Blume wieder zu,Still hinter den verschloss'nen GitternIn neuen Schaffens sel'ger Ruh'.O Blumenwelt! o Zauberblüthe!Wie bist du doch so sinnig gleichDes Genius schaffendem Gemüthe,Und seiner Brust verschloss'nem Reich!",l0040467,Die Königin der Nacht.,Arnold Schlönbach.,7,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
467,"Das Mägdlein sprach: ,,Lieb Knabe mein,Nun sag' mir, was ist mein und dein?""Der Knabe sprach: Lieb Mädchen mein,Dein schönes Auge das ist dein,Und drein zu schauen, das ist mein;Dein rother süßer Mund ist Dein,Dich drauf zu küssen, das ist mein;Nun thu mir auf die Arme dein,Drin liegen das ist dein und mein!""",l0040134,Mein und Dein.,Johann Georg Fischer.,2,5,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
468,"Bei Neujahr sorget gleich vom ersten Tag,Daß künftig es nicht Reujahr werden mag.Zur Fastnacht werd' im Kopfe nicht fast Nacht;Viel besser, wenn ihr sie zur Lichtmeß macht.Der Frühling hilft der Erd' aus kaltem Joche;Des Innern Frühling such' in heil'ger Woche.April, sei er im Aendern sehr gewandt,Jhn übertrifft der Herzen Unbestand.Soll nie dem Leben Maienzeit entrinnen,So hegt der Seele Blüthenwonn' euch innen.Der Juni schafft dem Sommer freie Bahn; —Seid wach, daß Gleiches ihr dem Geist gethan.Wem nicht im Juli reifet schon die Saat,Der schlug sich selber durch versäumte That.Wohl Dem, der seines Wirkens sich erfreut,Und vor gerechter Ernte sich nicht scheut.Des Menschen Leben ist kein Blumenspiel,So wie Natur, hat's Fruchtgewinn zum Ziel.Das Alter wird dem Wein nicht nur zum Lobe,Es ist auch uns'res Lebens beste Probe.Ob ihr der Speicher reiche Fülle preist,Die schönste Fülle schaffet doch der Geist.Nur frischen Muth! — denn Jedem kommt nach PlageDie Weih-Nacht zu dem ew'gen Hoffnungstage!",l0040182,Monats⸗Lehren.,Südhauch und Nordsturm.,12,2,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
469,"Sie lebt so still und ruhigIm ewigen Gleichmuth!Hell glänzt die Stube,Blank ist der Estrich,Die emsige NadelStreift über die LeinwandTag aus Tag ein —Nah' ist die Kirche,Selbst das Grab ist bestellt.",l0040025,Die Matrone.,Eduard Bauernfeld.,1,9,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
470,"Gieb dich der Freude ganz zu eigen,Wenn dich umwogt ihr goldner Strahl;Doch zag' auch nicht, wenn du mußt neigenDein Haupt dem Schmerz im Thränenthal;Den Kern des Lebens bilden beide:Sei hochbeseligt oder leide.Doch soll der Strom des Lebens fließenFür dich in seiner vollen Macht,Mußt du der Liebe dich erschließen,Denn was die Stunde dir gebrachtAn hoher Wonne, tiefem Schmerz:Das Herz bedarf ein zweites Herz.Nur durch die Liebe wird das LebenVerklärt zur reinsten Harmonie,Und willst du ihr dich nicht ergeben,Fühlst du die höchste Wonne nie,Und fragst nun, was das Wort bedeute:Getheilte Freud' ist doppelt Freude.Und in dem Schmerz wirst du verzagen,Wenn du nur baust auf deine Macht;Doch hilft dir ihn die Liebe tragen,Die mit dir betet, weint und lacht,Trägt leicht die schwerste Last dein Herz:Getheilter Schmerz ist halber Schmerz.",l0040531,Sei hochbeseligt oder leide.,Julius Sturm.,4,6,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
