,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
77,"Nun flicht um deine Stirn aus Birkenbast ein Band,Laß funkeln Lachen und Gesänge.BesprengeMit gelb- und rotem Wein in unserm Heim Grund, Tor und Wand.BekränzeIm Hause rings Gestühl, Gesims, Gebälke und Gerät.Geh schlank durchs Haus, kredenzeAus deinem AngesichtEin abgespiegelt LichtAuf weiß- und braun- und kupfernes Gerät.Dann tu die Fenster auf, tu alle Fenster auf, breit.Stell' an die Borde Brot und Wein.Stoß alle Türen auf, lauf hell ins Land hinein,Lauf hell den Hügel an, stell' dich und winke.Und weh, und winkeRingsum dem frohen Horizont, dem blanken klaren Land ringsum.Sieh, an allen Fenstern glänzt das Brot und brennt der Wein.Durch alle Fenster, sieh, wie ebene Weißgewölke, wächst ein Schein.Der Horizont, das breite Land verwandeln sich in Helligkeit und ziehen ein und werden unsere Gäste sein.Geweitet atmet nun das Haus, und alles Holz und Eisen blüht durchsonnt.Schlank und gläsern ragen die steinernen Wände, und die glückseligen Gebälke tragen mit Gesang.Wir wohnen nah dem Horizont; der Herd blinkt mitten im Gelände.Erde ward die Diele; Wolken und Gestirne sind das Dach.",l0070059,Hymnus,"Lissauer, Ernst",4,4,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
78,"Die Brücke frei! Zurück Geschmeiß!und wer den Rückzug nimmer weiß,dem mähe ich zu Spott und Spaßden kahlen Schädel weg wie Gras.Juchhei! Du seltsam grober Klotz,ich spalte dir noch Kopf und Trotz.Die Brücke frei! ihr Teufelsfraß.Sonst lachen euch aus Grund und Grasgar sonderbare Blümlein andie Äuglein glotzend aufgetan,ein halbzerspaltner Turban draufund schaun verdutzt zum Himmel auf.Und aus der Scheide zischt der Stahl,da fliegen dumm und schreckensfahlein Schädel rechts, links zwei und dreidaß bald die Wiese wie im Maiirrsinnig bunt in Farben lohtund Tau sie träuft wie Mohn so rot.Und Schlag und Hieb! Und Hieb und Schlag!Das nenn ich einen Maientag!Die Brücke frei! Ein Sprung hinaufund rasselnd saust die Brücke auf.Nun kehrt nach Haus zu Spind und Kind!Das draußen fliegt wie Spreu und Wind.Und Sieg und Schluß! Nach Haus im Nu,den Balken an der Türe zu.Und polternd fliegt das Stahlhemd fort.Er wirft den Schild und Helm an Ort,die Schiene, die ihn treu bewehrt,und nimmt den ersten Topf vom Herd.Trompetenklang? was gibts zu sehn?da baumeln Kränze, Banner wehn,die Ratsherrn stolz im Puderhaar,mit Halskraus und Brokattalarund weißer Mädchen Bänderflug.Was hält nur vor dem Haus der Zug?Zum König soll ich? Der Teufel drein!Mein ist die Ruh, die Ehre sein.Das Tier läßt man im Stalle ruhn;sagt ihm, er soll desgleichen tun.Ich will, lädt er mich morgen ein,sein untertänigster Diener sein.",l0070047,Andreas Baumkircher,"Kramer, Adolf",7,6,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
79,"Du wirst nun schon in weißen Kleidern gehen,so licht, daß deiner Schritte Rund sie geben,wenn leise Maienwinde dich umwehen.Im bunten Farbenspiel ist alles Leben,und ich bin fern und kann dich nimmer sehen. —Und in der Sonne goldigem Versinkenweiß ich dein Haar die letzten Strahlen trinken,dein dunkles Haar — vom Sonnengold durchtränkt! —Wenn dich der Weg durch heiße Straßen lenkt,wo weißer Schimmer aller Augen blendet,und du das Köpfchen trotzig hochgewendet,ein lichtes Wesen mir im Glanz verklingt.Dann fühle ich, wie es herüberwinkt,so sonnenfern und sonnig ganz und gar,dein dunkles Haar.",l0070108,Du,"Willecke, Kurt Hans",1,15,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
80,"Wer steht dort in der dunkeln KammerUnd schwingt auf eine EisenklammerDen Hammer?Ich bin der Jammer!Wer webt da an dem Totenkleid?Ich bin das Leid!Wer ist's, der dort die Flammen speit?Der Neid!Ihr Schwestern, was drängt euer gellender Schritt?Nimm uns mit!Wir lassen uns borgenVon heute auf morgen —Wer seid ihr? Die Sorgen!Sieh dort jene Esse, wie raucht und lohtDer dampfende Schlot!Davor steht ein Weib und schürt die GlutMit Wut:Ich backe aus BlutEuch Brot —Ich bin die Not!Was glänzt dort so bunt in dem düsteren Raum?Kannst du es erkennen, ich sehe es kaum!Es ist eine schillernde Qualle aus Schaum:Ein Traum!Eine Seifenblase bläst dort ein Kind,Geschwind, geschwindZerrinnt sie in Wind.Was bläst du, Knabe, mit leuchtendem Blick?Fang's auf, ich blase das Glück!Horch, hörst du's nicht rauschen wie Sensenklang?Ein schwellender, reiner, entzückender SangZum Schleifen erklingtWer ist's wohl, der singt?Die Parze singt und das Schleifrad saust,Ein Windeswehen die Alte umbraust,Drin wirbeln vergilbte Blätter viel,In tollem Jagen, in heißem Spiel.Ohne Ruh, ohne Ruh.Immerzu!",l0070022,Hexenküche,"Friedrich, Paul",1,39,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
81,"Die Haide schläft den ganzen Tag,So laut der Wind auch weinen magSie weiß nicht, ob es Tag, ob Nacht,Wenn sie aus schwerem Traum erwacht.Die Wolken streuen Schnee um Schnee.Der tiefe Himmel drückt so wehUnd hängt, ein grauzerfetztes Tuch,Das über Nacht der Sturm zerschlug.Ein Schlehdorn bebt und fühlt im Wind,Wie bettelnd steht ein blindes Kind,So schwer drückt ihn die Winterlast,Daß er in Not die Erde fast.Und in der kalten EinsamkeitErstarrt das Leben weit und breitNur fern ein hungrig KrähenvolkKrächzt am verwehten Haidekolk.",l0070102,Winter,"Stöber, Fritz",4,4,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
82,"Die Welt wird stumm und müde gehtDer Abend durch mein Zimmer,Erinnerung durch die Scheiben späht,Wie bleicher Mondenschimmer.Es hebt sich eine Hand und zeigtMir meiner Liebsten Bild —Im Efeu steht der Wind und geigt,Bis sich ein Schatten zu mir neigtUnd meine Sehnsucht stillt.",l0070096,Erinnerung,"Stöber, Fritz",1,9,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
83,"Die Nacht schlägt sich den Schleier umUnd macht so Welt wie Menschen stumm.Der Wind pflückt Blatt und Blüten abUnd trägt sie auf ein stilles Grab.Das liegt verschämt, wo Unkraut schwillt,So einsam, wie ein Haidebild.Ein Kreuz, das keine Liebe lehrt,Droht auf zum Himmel, wie ein Schwert.Und Efeu deckt den Hügel zu.Kein schmeichelnd Blattwerk stört die Ruh.Nur von den Gassen seufzt so schwer,Im Wind verirrt, das Leben her...Und die hier liegt im kühlen Sand,Die Welt war nicht nach ihrem Sinn —Ich habe sie einst gut gekannt:Sie schlich an meinem Leben hin.",l0070101,Die Nacht schlägt sich den Schleier um,"Stöber, Fritz",4,4,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
84,"Mondenschein wird durch die Bäume weben,Und sternbestickt wird uns das Lager winken,In jener Nacht, da wir ans Herz uns sinken,Gemeinsam Aphrodites Hain durchschweben.Wir werden eins des andern Atem lauschen,Und heiß wird unser beider Odem wehen,Wenn wir am goldnen Tor des Glückes stehenUnd unsrer Liebe tiefe Quellen rauschen.Denn all mein Sein, es war ein ""Dir-Entgegen"" —Ein majestätisch IneinanderflutenDas ist es nun — so reiner Flamme GlutenErflehn der Heil'gen wie der Kypris Segen.Und lautlos werden sinken alle Hüllen —In keuscher Hoheit brichst du meine Blüte,Die dein längst war — wir spüren Gottes Güte,Denn du bist mein und ich bin dein — Erfüllen.",l0070065,Hohe Nacht,"Robertus, Gerda von",4,4,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
85,"Und in den Strahlen spielt die letzte SonneSo daß sie glühn wie Feuergarbenund wirbeln wie ein Spiel von Funken.Kühl fließt die Luft auf grünem RasenDie Menschen gehen hin im AbendWie Schatten, still und stumm und leblos,Als sähe keiner mehr den andernund hätte Augen, die nach innen blickenund ginge wie in einem großen Schweigen.Es ist wie ein gedämpfter Reigenund die Figuren sind wie ausgeschnitten.Vergessen sind sie, wenn sie hingeglitten.Da schluckt das Becken plötzlich. In den Rachenstürzt jäh die Wassersäule, stürzt zusammenzüngelt nur noch und wallt in weißen Flammen...Und zuckt noch auf..., um jäher zu ermatten.Und nun ist Stille in dem Reich der Schatten.Zu tiefem Sinnen lockt die Abendkühle.",l0070078,Abend im Park,"Schur, Ernst",6,3,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
86,"Silbern schwimmt die AbendsonneAuf dem milchig-blauen MeereUnd es breiten sich die Wolken,Selbst ein Meer, bis in die Ferne.Bebend legt die AbendsonneAuf das Meer die Strahlenhände.Aus den weißen AbendwolkenTropft die Glut ins Ungeheure.Und kein Laut tönt in der StilleNur zuweilen hebt sich leichthinAuf dem Meer ein flüchtig Zucken —Doch die Wellen sind gestorben.Einsam geht ein Mensch am Strande,Er verschwindet fast im Raum —Doch das Auge trinkt die Schönheit,Und das Herz lauscht den Gesängen,Die es schwer und tief bedrängenWie ein ungeheurer Traum.",l0070081,Am Meer,"Schur, Ernst",3,6,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
87,"Ich fühle deine liebe HandVerloren aus der meinen gleiten —Und war doch noch ein langer Weg,Den wir zusammen wollten schreiten,Ein Weg durch abendgolden Land.Dein Mund ist nie mehr rot für mich —Wie lange wars, daß ich ihn küßte,Daß vor der Liebe atemlos die ZeitVerstummte, als ob alles wüßte,Wir leben einzig: du und ich.Weißt du das kleine Licht in unsrer Nacht?Wir mußtens an die Erde stellen,Denn sonst könnt es vielleicht zu vielVon unsrer Liebe uns erhellen.Doch dann — vergaßen wir es in der langen Nacht. —Ich war dir treulos. Nun verläßt du mich,Du hast die fremde Frau darum gebeten,Ihr geht an einen Ort, der mich nicht kennt,Ihr geht auf Wegen, die ich nie betreten — —So geh! —Auf allen Wegen findst du mich!",l0070089,Du gehst,"Schwabe, Toni",4,6,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
88,"Wunderliche Königinnenam verträumten Parkgelände —über ihre kühlen Händeließen sie das Mondgold rinnen.Weiche Schatten aus den Bäumenglitten über weiße Wangen,wenn sie von den stolzen Träumenihrer stolzen Seele sangen.Ihre starren Augen spähtenseltsam, wie nach fremden Zielen,während raschelnd die verwehtenBlätter auf sie niederfielen.Schweigend wuchs die Nacht, die blasseganz von seltnem Sinn getränkte,bis sich über die Terrassegroß und weiß der Vollmond senkte. —",l0070054,Die Terrasse,"Lieber, Alfred von",4,4,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
89,"Um mich ist immer ein feiner Kreis,der von allen Dingentausend Heimlichkeiten weiß.Steht still an den Wänden,ihr Blickhaften mit euren Tölpelhänden!Schuf euch denn nicht ein boshafter Gottsich zum Spaß und euch zum Spott?Euer Auge trieft plumpe Giernach Dämmerröten und Nebelfernen,spuckt euer Ich nach stolzen Sternenund geifert um Glanz und Tand und Zier.Unrast sitzt euch quälend im Nackenstarrt feist nach kurzem Fraß umherund saugt euch hohl und matt und leer.Drum könnt ihr die Dinge nicht greifen und packen.In meiner Tasche trag ich einen Stein,ganz warm von Heimlichkeiten.Langsam tasten die Finger sich ein —da binden sich Ketten und seltsame Reihn —und Dinge aus fremden Weitenkommen an meinen Kreis heranund flüstern und rühren ihn sachte an,daß er klingt an allen Enden.Sie neigen und tragen ein seliges Lichtin ihren gesegneten Händen.",l0070049,Der Blinde,"Kramer, Adolf",3,10,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
90,"Ich weiß ein Lied,Ein fernes Lied,Das sang mein Liebster, als er schied:Hörst du den Wind?Einst wirst du ihn hören,Wenn wir zusammen sind.Dann endet alle NotAlles Entbehren —Liebe führt uns zu Tod.Hörst du den Wind,Gar manche NachtHat er mir einsamste Not bewacht —Seit wir zusammen sind.Hörst du den WindWo blieb deine Hand?Ich gehe allein durch ein fremdes Land,Wenn wir zusammen sind.Du läßt mich in Not —Ich lieb auf den Gassen,So tief bin ich von dir verlassenSchmach führt mich zu Tod.Ich weiß ein Lied,Ein fernes Lied,Das sang mein Liebster, als er schied:Hörst du den Wind?Einst wirst du ihn hören,Wenn wir zusammen sind —Wenn — wir — zusammen — sind.",l0070086,Ich weiß ein Lied,"Schwabe, Toni",7,4,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
91,"Brausend schwillt der Pappeln Regenlied;die verhangnen Heideflächen triefen,Sturm, du schüttelst wild in allen Tiefen,füllst mit Zwielicht Hügelland und Ried.Wie der wolkenschwere Himmel kreist!Langsam wandernd in die Dämmerungenfühlen wir, zu Einer Macht verschlungen,tief im Heidesturm den Weltengeist.",l0070053,Sturm,"Lieber, Alfred von",2,4,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
92,"Wie lange standen wir vor ihrem Haus?O soviel Liebes hatt' ich noch zu sagen! —Ist dies mein Schritt? Wie? haucht mein Herz sich aus,daß mich — ich lache ja! — die Lüfte tragen!?Breit ich euch, Arme? — Diese Hand umfingdie liebe Schwester, selig im Verweilen.Doch: muß ich durch so fremde Straßen eilen? —zurück zu ihnen, die ich mit ihr ging!Und: war dies nicht vielleicht zu schön für mich:wie unsere Blicke, halb im Lächeln, sichzu... leisestem Geständnis heimlich trafen?Nun freu' ich mich auf einmal auf die Nacht.Ich werd' im Bette liegen und nicht schlafen,immer nur lauschen: wie mein Herz leis lacht...",l0070013,"Der Verliebte, wieder allein","Braun, Felix",4,3,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
93,"Eben noch alles im tiefsten Dunkel,Nacht und Nichts:Da plötzlichVor mirIm leeren RaumFlackert ein Lichtstreif:Der MorgennäheErster nachtverängsteter Gruß —Und wie am ersten WeltenmorgenTreten Formen aus Nacht und Nichts,Eine bekannte, doch neue WeltVoll unwirklicher Wirklichkeit....Biedere Larven von Ofen und StühlenWachsen wie Rätsel ins Licht hinein;Aber dem ersten hellen RingFolgen huschende Lichter nach;Schon fing sich im SonnennetzeDie wunderlich-vielförmige Welt;Und grell-verdrossenSieht den Schlaflosen der Alltag an.",l0070039,Morgen,"Goldschmidt, Kurt Walter",2,8,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
94,"War sie ihm bloß ein schwermutvoller Klang?ein Traum? ein Hauch? ein Blühn? ein Sterngeflimmer?vielleicht der schmale Streifen Mondesschimmer,der sein Gemach als Silbergurt umschlang?War sie das Große, das die Nächte languns schlaflos macht, da eine Stimme immerdenselben Namen spricht, bis sich das Zimmerauflöst in lauter Wellen von Gesang? —Ich weiß nur dies: sie ward des Herbstes Braut.Die Stunden fielen ihr, wie Blätter fallen,vom Baum der Zeit zu Füßen, ohne Laut.Gesenkten Blicks, doch wie durch hohe Hallen,schritt sie des Abends, ganz von Träumen schwer,in finsteren Alleen hin und her.",l0070007,Sonett für Friederike Brion,"Braun, Felix",4,3,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
95,"Mit großen Augen blickst du in die Weiteso dunkel, daß ein ferner Stern sie leite,wo Menschen sind.So gläubig, daß im heißen Erdenstreiteein Engel schützend seine Flügel breiteum dich, mein Kind. —So scheu nur suchen kleine Frauenhändeund beten, daß ein leiser Hauch sie fändeaus Kinderzeit.Daß eines nur den Ruhelosen bändeund traumbeschattet jeden Tag umwändeVergessenheit.",l0070106,Dein Suchen,"Willecke, Kurt Hans",2,6,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
96,Wir gingen schweigend durch die schweigende Nacht.Die Bergeshöhen schliefen; fernher schwebteschlummernder Tannen Atem. Blätterbäumeam stillen Wege träumten sommerschön. —Horch! heimlich Rieseln! — fern welch hehres Rauschen!Welch heilig Raunen wandert durch die Welt! —Glühwürmchen leuchten lieb um unsern Fuß —fern tausend Sterne über unserm Pfad!Wir wandern schweigend durch die schweigende Nacht —Wir atmen kaum — — zwei arme Menschenhändebegegnen da sich still — in stiller — Nacht. —Horch! in zwei Seelen hat sich jetzt verirrt— von fern — ein Ton — vom Glück. —,l0070003,Wir gingen schweigend!,"Borngräber, Otto",2,5,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
97,"Der Teich schlummert mit stillen Wassern.Dichte Baummassen quellen über die unsichtbaren Ufer.Baumschatten liegen wie Arabesken auf der Flut.Blätter rieseln leicht herab und schwimmen auf der Fläche.Aus dem Dickicht kommen die braunen Enten gekrochen.Fliegen eine Strecke und fallen dann schwer ins Wasser.Auf sonnenweichem Rasen liegen die weißen Schwäne,Wie breite Flecken, die im Grünen schwimmen.Sie rupfen sich die Federn, die wie lose Blumen fliegen.Die Hälse liegen nach rückwärts, wie Schlangen auf dem Gefieder.Plötzlich stürmt ein Schwan wie ein Blitz über das Wasser.Blauweiße Flügel; wehend; den Hals weit vorgestreckt.Sein schriller Schrei schießt wie ein Pfeil durch die Stille.Die Füße berühren im Flug das Wasser.Dann ist es wieder still, der Teich schlummert.Dichte Baummassen quellen über die unsichtbaren Ufer.Baumschatten liegen wie Arabesken auf der Flut.Blätter rieseln leicht herab und schwimmen auf der Fläche.Still reicht die Stunde den Trank tiefer Vergessenheit.Und die Dinge träumen, als hätte die Zeit keine Macht über sie.",l0070076,Teich im Park,"Schur, Ernst",10,2,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
98,"Nun ist bald all meine Jugend verblüht —Nun ist bald all meine Glut verglüht!Wo bleibst du, Wesen, dem all dies blieb?Ich kenne Dich nicht — und ich hab Dich so lieb!Meine Seele dürstet nach Deinem Glück!Ich möcht' es Dir bringen mit einem Blick!Meine Seele sehnt Deine Seligkeit!Und Dir sie sein — o Seligkeit!Komm bald!Verzweiflung packt mich! Wahnsinnige Wut,Dem Schicksal fluchend, durchrast mein Blut!Du bist da! Wo? Wo? Deine Seele schreitnach mir aus unendlicher Einsamkeit:""Komm bald!Es ist bald all meine Jugend verblüht!Es ist bald all meine Glut verglüht!Wo bleibst Du, Geliebter, dem all dies blieb?!Ich kenne Dich nicht — und ich hab Dich so lieb!""",l0070004,Komm bald,"Borngräber, Otto",4,4,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
99,"Das ist nicht Stille. Wenn auch kaum der leise Windan leichten Zweigen rührt.Denn starken Leibes ringt die Fruchtbarkeit sich blindvom Boden auf und wühlt und schafft.Und drüber wölbt aus feinem blauen Glassich eine Schale, die den Segen führt.Ein heller Vogel zieht vorbei und rafftauf seinen Schwingen tiefen Glanz der Sonne mit.Über den schweren Boden geht mit schwerem Schrittwildselig meine Kraft.",l0070046,Auf dem Heiligenberge,"Kramer, Adolf",2,2,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
100,"Ihr Zechgenossen, wie war die Nacht so schön!Glühender Wein in blitzenden Bechern!Es tanzte gaukelnd Wort um Wortam Ohr vorbei, grub sich in die Gedanken.Das Leben floß um uns, ein wilder Strom,wie rotes Blut in lustgeschwellten Adern.Dann wieder kamen Augenblickeder Stille und des tiefen Sinnens.Beredtes Schweigen. Einsam saßeiner bei dem andern.und dunkle Augen sehn sich fragend anals suchten sie im andern die Erklärung —doch immer wilder züngelte die Glut. —Ihr Zechgenossen, wie war die Nacht so schön!Das ist die Lust der lebensvollen Nächte,die brandend aufstürmt, sich am Fels zerschlägt,hoch aufspritzt, dann ins Grab zurücksinkt,und wieder stürmt und stürmt — entfesselt sind die Mächte.Nun graut der Morgen,Freunde, scheiden wir!Lebt wohl! —Nur kurz der Abschied,nur ein Händedruck...Und leise fröstelnd tret ich aus der Tür.Ich war allein.Nun war es plötzlich still um michSo still wie Grab.Leise tret ich aufUnd scheute mich —Grauliches Dämmern rings.Und alle Stimmen schliefen mit geschlossenen Augen.Totgleiche Stille.Doch schien ein ferner Sinn hierher zu horchen.In jeder Ecke lauerte Erwachen.Stumm, grau und steinernstanden alle Häuser,Geheimnisvoll war hier und daein Fenster offen —als gähnte aus der Finsternis ein dunkler Rachen.Die Uhren schlugen in der Stille.Zur frühen Arbeit ziehen die ersten Scharen.Nur ungenau zu sehen,durch graue Schleier.Als dunkle Massen gleiten sie vorbei.Von Haus zu Haushuschen die Kinderverschwinden in den Torenklappern mit Kannen und Flaschen.Und eilen weiter, ein geschäftig Zwergenvolk.Da drinnen schlafen Menschen.Die Kinder huschen — zuweilen ein RufEin Helles Stimmchendas klang in dieser grauen Einsamkeitwie Glockengeläut —So wie Schlitten hinklingelnüber den harten Schnee, über das einsame Feld...Das alles war mir nah und doch so still,daß es entfernt mir schien, unwirklich wie ein Bild.Das ich nicht fassen konnte, das mir zu enteilen schien,kam ich ihm näher.Vor mir entbreitet sich ein weiter Platz.Grau lag der Morgen auf den grünen Sträuchern.Ein weißlich Leuchten lag auf jedem Blatt.Wie schrille Seufzer hallten meine Tritte.Dann blieb ich auf der Brücke stehen, der breiten Brücke.Lehnte hin an die Brüstungsah lange, lange in das tiefe dunkle Wasser.Es wehten junge Winde zu mir her,Ein rosig Leuchten tupfte auf die Dinge —und herrlich stieg die frühe Sonne auf —schwamm in der Silberpracht der ersten Wolken.Ihre goldnen Strahlen funkeltensie fuhren wie Blitze über die seidig-glatten Wasser.Unwirklich schien die Welt — ein Traumaufsteigend in der Schöpferpracht des Werdens —unwirklich schien ich selbst.Da fühlte ich die Größe dieser Stunde.Wie im Tal vor hohen Bergen stand ich,Und langsam ging ich dann nach Hause.Sann nach und fühlte kaum die Erde.Und in den Zweigen, in den Sträuchern —zwitscherten schon die frühen Vögel.Und langsam wachte all das Erden-Treiben auf.",l0070075,Großstadt-Morgen,"Schur, Ernst",7,16,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
101,"Zum Schneepalast verzaubert über NachtSind die frostklaren Gärtchen unterm Fenster;Wie frischer Linnen Glanz liegt's drüber hin;Doch der verzweigten Äste NetzgewirrVerrät sich durch die Decke künstlicherUnd schärfer nur.... Mit wucht'gem Tone hebtDas Schwarz der Stämme sich vom Boden ab,Und Heller strahlt des HimmelshermelinsBräutliche Weiße, wenn aus SchattennachtSie hymnisch wie zum Quell des Lichtes steigt.Und immer zarter und vielfältigerWird nun der Farben Stufung: dämmern dochDes Abends violette Töne schonLangsam empor — und wie in seligenAkkorden schmilzt verdämmernd Weiß und SchwarzIn sie hinein — ein Schöpfungs-Einklang quilltAus allen tiefen Bronnen der Natur —Und traurig-fahler Winterhalbmond schwebtIm hohen Zwischenreich von Tag und Nacht.",l0070035,Schneepalast,"Goldschmidt, Kurt Walter",2,9,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
102,"In feuchtem Glanz aus kurzem RegenschauerLöst sich der Sonne untergehend Licht —Schon tropft es lieblicher, schon fächelt's lauer,Und Abendschleier hüllt das Weltgesicht...Und schimmertrunken sprühen SonnenkränzeAm Himmelsrande wolkensprengend auf;Die Wipfel tanzen leichte SilbertänzeUnd wirbeln Düfte zum Gewölb' hinauf....An anderm Tag: Mit stillen HeiterkeitenIn reifer Sommerblüte steht die Welt —Voll feierlichem Prunke sind die WeitenUnd atmen Wonne wie ein Lustgezelt....Auf weiche Rasen durch das Dach der BäumeFließt üppiger, goldwarmer Sonnenguß;Nun steht sie atmend wie der Traum der Träume,Glührotes Auge, flammenheißer Kuß...Da glänzt des Schiffes Bord vom Sonnenhauche,Und heil'ge Schönheit quillt aus Sonnenblut —Verzaubert liegt in bläulich feinem RaucheDie Welt, die zwischen Licht und Schatten ruht...",l0070038,Stimmungen,"Goldschmidt, Kurt Walter",5,4,"Neuland. Ein Buch jüngstdeutscher Lyrik. Im Auftrag der Gesellschaft für Literatur & Kunst Neues Leben, hrsg. von Paul Friedrich mit einem Vorwort von Julius Hart. Berlin 1911.",b'1911',"Friedrich, Paul"
